0.328331,0.36171,0.381347,0.370964,1.13609,0.632444,0.48014,0.28136,0.500652,0.578875,0.618095,0.216061,1.02318,0.668848,0.832424,0.317164,1.13723,0.850591,0.863257,1.38482,0.870235,1.12519,0.609818,0.887741,0.894951,0.767037,0.68052,1.0878
0.324781,0.362441,0.377011,0.366348,1.15604,0.625047,0.470678,0.275767,0.502156,0.573079,0.613066,0.212063,1.01202,0.672751,0.838065,0.316519,1.13242,0.854096,0.86043,1.38563,0.872851,1.11292,0.60552,0.900937,0.895038,0.76288,0.677104,1.07209
0.319167,0.369032,0.378532,0.360951,1.14416,0.616503,0.474765,0.276128,0.498635,0.56466,0.607968,0.21173,1.00339,0.6736,0.860097,0.325393,1.13006,0.854248,0.866386,1.38224,0.869199,1.11535,0.604442,0.890905,0.881181,0.760877,0.669899,1.07031
0.319296,0.372042,0.379825,0.357245,1.14347,0.613382,0.476933,0.27334,0.486452,0.56615,0.60322,0.206623,0.998788,0.682546,0.871948,0.31951,1.14391,0.852161,0.864384,1.36618,0.86935,1.10167,0.598703,0.882204,0.893868,0.767231,0.674752,1.06463
0.316828,0.372642,0.376312,0.349165,1.14771,0.603578,0.471218,0.269441,0.480382,0.56125,0.611279,0.202575,0.983271,0.685206,0.89604,0.315536,1.1325,0.854044,0.864783,1.34784,0.90386,1.09366,0.5972,0.89593,0.893093,0.77242,0.698518,1.07391
0.315846,0.372451,0.373566,0.343559,1.13005,0.602572,0.46653,0.27037,0.478323,0.554371,0.612766,0.197429,0.994821,0.679367,0.896262,0.312621,1.13446,0.867953,0.856099,1.32918,0.890546,1.09293,0.592739,0.88101,0.89114,0.784773,0.689776,1.05662
0.317011,0.367261,0.372963,0.347841,1.13258,0.605503,0.468276,0.269241,0.473297,0.563521,0.618274,0.192165,0.994423,0.671329,0.922567,0.30976,1.11652,0.870492,0.843022,1.34069,0.900068,1.11785,0.600689,0.881311,0.915453,0.772162,0.682449,1.05767
0.313506,0.363907,0.367136,0.346779,1.11207,0.608285,0.465648,0.264511,0.473215,0.557813,0.617669,0.186762,1.00812,0.670448,0.938228,0.307872,1.13726,0.901305,0.831326,1.34077,0.891143,1.09522,0.600261,0.911655,0.907458,0.767205,0.675437,1.05387
0.310079,0.357912,0.362918,0.340245,1.09942,0.612999,0.464588,0.263536,0.469513,0.560372,0.6139,0.183524,1.01053,0.658314,0.949784,0.306439,1.12769,0.925099,0.827307,1.35291,0.890983,1.08249,0.609187,0.914227,0.918265,0.775209,0.670154,1.06469
0.30557,0.359276,0.36105,0.338475,1.09413,0.611785,0.467545,0.25867,0.477327,0.55285,0.605689,0.181011,1.00794,0.654195,0.95095,0.306592,1.13456,0.934874,0.836121,1.35335,0.904557,1.08919,0.61144,0.900388,0.917849,0.763217,0.674464,1.04995
0.299506,0.361335,0.359295,0.337287,1.09422,0.602877,0.465068,0.257399,0.472097,0.545713,0.60228,0.179143,1.01754,0.639493,0.951113,0.305295,1.13131,0.943535,0.828218,1.34741,0.897418,1.07216,0.609992,0.908314,0.922361,0.75669,0.681685,1.04764
0.29457,0.363769,0.358128,0.338899,1.08468,0.59547,0.46,0.253261,0.474448,0.544226,0.607839,0.180707,1.01428,0.629798,0.980266,0.306379,1.13057,0.948068,0.836078,1.34842,0.900078,1.06569,0.615798,0.926929,0.921224,0.764402,0.674208,1.06078
0.293219,0.357383,0.35504,0.337227,1.05971,0.582877,0.466201,0.248141,0.472586,0.538636,0.596761,0.177619,1.01169,0.62798,0.977716,0.305424,1.12599,0.972003,0.827866,1.36464,0.911929,1.05084,0.618013,0.939451,0.914646,0.7566,0.66565,1.05282
0.288046,0.359483,0.358216,0.334831,1.04594,0.579554,0.461472,0.250288,0.468205,0.534638,0.601065,0.173694,1.011,0.639956,0.995803,0.303223,1.12096,0.966166,0.822177,1.38175,0.917912,1.05285,0.622163,0.938209,0.918053,0.746981,0.663116,1.04266
0.286275,0.363494,0.372056,0.338009,1.05002,0.576943,0.464173,0.246009,0.462636,0.534987,0.610429,0.169426,1.01038,0.646216,0.989135,0.297556,1.13015,0.966651,0.830019,1.36804,0.926689,1.05499,0.625779,0.938933,0.923612,0.759391,0.661193,1.05605
0.284089,0.356185,0.372716,0.339398,1.0332,0.572099,0.465017,0.242809,0.464509,0.52844,0.631328,0.166123,0.989148,0.656509,0.978229,0.294684,1.14672,0.953787,0.82297,1.38111,0.947619,1.07463,0.636982,0.94313,0.923652,0.766116,0.653793,1.06484
0.284478,0.348967,0.370448,0.342984,1.02491,0.585108,0.464721,0.23897,0.461795,0.540052,0.622567,0.166961,0.972209,0.657243,0.970411,0.288194,1.13031,0.95211,0.829123,1.3848,0.924484,1.05312,0.629472,0.929803,0.91349,0.768514,0.644654,1.08008
0.282494,0.343708,0.368372,0.33697,1.01258,0.59314,0.459939,0.237843,0.45917,0.547049,0.621451,0.163373,0.958755,0.655431,0.967815,0.287111,1.11579,0.959267,0.828149,1.37135,0.921248,1.05123,0.646197,0.929317,0.909241,0.750803,0.644849,1.06854
0.280108,0.339135,0.36463,0.333531,1.02354,0.588889,0.460925,0.233239,0.458355,0.538154,0.630573,0.15968,0.960413,0.649622,0.960534,0.281231,1.11644,0.966986,0.851401,1.34913,0.913914,1.04732,0.667819,0.918871,0.892237,0.75786,0.634233,1.05024
0.275123,0.335639,0.366237,0.332113,1.00222,0.584926,0.457474,0.235211,0.453037,0.549592,0.619292,0.156915,0.95458,0.651152,0.953724,0.276736,1.10326,0.971368,0.859726,1.38875,0.916837,1.04513,0.663484,0.950766,0.900972,0.753545,0.628029,1.04155
0.271734,0.328931,0.368641,0.337245,0.991692,0.598059,0.462743,0.232463,0.451639,0.544265,0.612854,0.153689,0.942474,0.647282,0.940791,0.272099,1.1103,0.971556,0.857523,1.39335,0.925657,1.03391,0.646861,0.934852,0.891548,0.768602,0.622571,1.03427
0.27227,0.32509,0.365621,0.332305,0.985282,0.587751,0.463207,0.231542,0.452672,0.540093,0.623465,0.149679,0.934713,0.651953,0.927079,0.272162,1.09992,0.974095,0.850281,1.38748,0.956886,1.03687,0.648874,0.947029,0.910377,0.79315,0.608913,1.01942
0.275906,0.324107,0.3684,0.329243,0.982439,0.58269,0.465581,0.231605,0.446497,0.527556,0.627315,0.146371,0.931721,0.652677,0.954274,0.27217,1.10001,0.955328,0.843943,1.38223,0.955674,1.02467,0.654867,0.935441,0.899421,0.7787,0.597782,1.00372
0.269886,0.323941,0.363932,0.32813,0.980632,0.581365,0.462778,0.23562,0.444239,0.522039,0.626196,0.143542,0.914979,0.651615,0.960459,0.273628,1.09385,0.95454,0.848285,1.38605,0.939047,1.00519,0.652663,0.937443,0.889506,0.773724,0.587842,0.993088
0.263943,0.329359,0.365307,0.329104,0.966994,0.583042,0.463804,0.234861,0.441984,0.520863,0.620299,0.141818,0.909379,0.659454,0.959044,0.270201,1.11217,0.948296,0.850906,1.42351,0.942985,0.987722,0.651827,0.942155,0.890836,0.77063,0.579431,0.993422
0.259258,0.326587,0.367818,0.329541,0.957571,0.570502,0.459261,0.230447,0.435683,0.521277,0.614897,0.142992,0.927955,0.657917,0.983922,0.267415,1.1073,0.937557,0.854581,1.43996,0.944415,0.97393,0.648415,0.933587,0.878036,0.771704,0.589301,1.0052
0.255233,0.322784,0.363278,0.326824,0.948705,0.562117,0.451485,0.228539,0.432679,0.531031,0.619181,0.140438,0.923242,0.672923,0.995831,0.261792,1.10307,0.928206,0.870052,1.43837,0.952484,0.970076,0.661547,0.921985,0.882259,0.780149,0.591535,0.984622
0.251084,0.331159,0.368614,0.332539,0.943808,0.555064,0.447447,0.229515,0.429512,0.53013,0.608743,0.137006,0.945378,0.669566,0.983418,0.25986,1.09655,0.925947,0.855121,1.42052,0.949655,0.977783,0.646976,0.917255,0.868364,0.801645,0.582722,0.977105
0.248229,0.329705,0.368758,0.328106,0.931753,0.573537,0.449262,0.229955,0.428407,0.525009,0.616089,0.135043,0.940289,0.655109,0.976271,0.25679,1.09459,0.921282,0.864891,1.42603,0.942646,0.971097,0.649354,0.908584,0.846664,0.799702,0.585018,0.959448
0.247971,0.330589,0.374093,0.324019,0.91648,0.575391,0.44508,0.229207,0.427926,0.5167,0.61393,0.132863,0.939961,0.656808,0.975815,0.255083,1.10812,0.922697,0.851305,1.46163,0.942186,0.953604,0.650049,0.903101,0.84252,0.839365,0.581274,0.958684
0.248284,0.331113,0.376686,0.321955,0.902687,0.562617,0.438832,0.227373,0.428702,0.5226,0.616405,0.13116,0.959583,0.654335,0.951997,0.249181,1.09552,0.944901,0.847529,1.45491,0.932076,0.947267,0.663122,0.912616,0.845041,0.854806,0.578932,0.946476
0.246794,0.331553,0.380327,0.325977,0.899902,0.558023,0.434212,0.226473,0.427643,0.539094,0.618724,0.129418,0.976821,0.662502,0.962962,0.247042,1.08694,0.927738,0.843803,1.42707,0.911003,0.933556,0.655886,0.916243,0.84087,0.888016,0.575699,0.949481
0.24414,0.32992,0.385804,0.331918,0.886631,0.551239,0.430052,0.227447,0.425232,0.532435,0.616405,0.128678,0.984407,0.664645,0.975355,0.243998,1.07441,0.909323,0.835899,1.43074,0.895067,0.927441,0.65008,0.916722,0.831757,0.924079,0.579473,0.967393
0.242073,0.330215,0.38785,0.333919,0.878765,0.542961,0.430335,0.227437,0.426037,0.530025,0.624262,0.12587,1.00493,0.656421,0.966264,0.241407,1.07505,0.916036,0.8383,1.42518,0.877347,0.926761,0.639882,0.900771,0.831335,0.941743,0.571545,0.976732
0.23945,0.329905,0.386996,0.332823,0.856441,0.535145,0.430511,0.225262,0.420931,0.527191,0.618752,0.124497,1.03817,0.66185,0.976076,0.245575,1.0702,0.91131,0.83899,1.39756,0.88391,0.922964,0.637259,0.900297,0.816438,0.947986,0.566861,0.994572
0.23797,0.335934,0.388631,0.328757,0.871206,0.524897,0.425828,0.224248,0.413052,0.522867,0.611723,0.122887,1.02447,0.659546,0.964582,0.2426,1.07146,0.948775,0.83869,1.38739,0.87918,0.905972,0.646377,0.893896,0.808521,0.95028,0.581751,1.00054
0.233219,0.335517,0.389349,0.329859,0.8631,0.520625,0.431141,0.225702,0.409691,0.521352,0.619596,0.120619,1.04023,0.688467,0.971502,0.245949,1.05034,0.958509,0.834624,1.38523,0.889951,0.900009,0.644883,0.89592,0.820061,0.936072,0.583587,1.01611
0.229682,0.33537,0.39118,0.326259,0.85285,0.518284,0.434792,0.225874,0.410134,0.522724,0.622462,0.118143,1.03727,0.687491,0.97039,0.242249,1.04813,0.96061,0.822032,1.359,0.882165,0.88755,0.637161,0.888251,0.812512,0.94445,0.581909,1.01445
0.227156,0.340781,0.384705,0.324169,0.848691,0.517877,0.431624,0.227824,0.405773,0.523235,0.624945,0.116068,1.02773,0.704497,0.977865,0.238801,1.03182,0.964896,0.807692,1.33363,0.879647,0.874537,0.630238,0.890105,0.801436,0.956652,0.578726,0.994283
0.225953,0.336947,0.390169,0.327569,0.843008,0.511516,0.427305,0.229992,0.407055,0.515819,0.62925,0.114845,1.00801,0.711209,0.962765,0.235427,1.02773,0.983512,0.814567,1.31399,0.864464,0.872466,0.627649,0.875089,0.79761,0.953234,0.576299,0.986243
0.221256,0.335807,0.390671,0.322566,0.855731,0.517573,0.419029,0.228359,0.403755,0.511537,0.619022,0.113055,0.994661,0.706034,0.955859,0.230405,1.02735,0.969983,0.810667,1.30327,0.850024,0.879341,0.618762,0.864382,0.804543,0.947716,0.567189,0.988857
0.221562,0.333815,0.382819,0.316771,0.848004,0.510338,0.415651,0.224741,0.418843,0.507477,0.608152,0.110514,0.985532,0.702561,0.947228,0.228705,1.01564,0.979051,0.813395,1.29092,0.843831,0.874423,0.624223,0.85747,0.816591,0.933535,0.578768,0.973096
0.219431,0.331814,0.37958,0.320009,0.840007,0.500458,0.413654,0.222618,0.409912,0.501091,0.596471,0.107741,0.993918,0.70178,0.92638,0.224976,1.00942,0.98491,0.814901,1.31165,0.870129,0.866143,0.618197,0.879698,0.826184,0.960089,0.57212,0.967635
0.214646,0.331041,0.372409,0.318441,0.837165,0.49853,0.414721,0.22298,0.403414,0.495134,0.584293,0.106073,0.996416,0.698781,0.920017,0.222787,0.990903,0.987127,0.798388,1.301,0.881316,0.858022,0.622938,0.867338,0.825586,0.964404,0.572508,0.955918
0.212768,0.328142,0.36593,0.313269,0.829279,0.496052,0.41565,0.223061,0.399587,0.498628,0.577989,0.104196,0.990095,0.68947,0.919389,0.220105,0.980825,0.997283,0.794089,1.28846,0.882713,0.847477,0.622336,0.855686,0.818519,0.945192,0.577704,0.963835
0.216078,0.331665,0.368699,0.316159,0.829692,0.49659,0.419739,0.22387,0.394022,0.494008,0.580468,0.102823,0.987651,0.679078,0.917205,0.216792,0.976663,0.99793,0.797196,1.28574,0.88357,0.849371,0.631986,0.859762,0.803098,0.946862,0.565422,0.952388
0.21614,0.32927,0.365603,0.315442,0.84316,0.508874,0.410802,0.222839,0.388963,0.501282,0.579425,0.100786,0.97751,0.686662,0.901386,0.214282,0.96778,0.985673,0.824852,1.29106,0.900766,0.838412,0.623403,0.851006,0.820392,0.940972,0.571568,0.945334
0.215704,0.32717,0.363777,0.31011,0.846101,0.50885,0.403695,0.224623,0.383521,0.495197,0.585786,0.0996417,0.970668,0.692139,0.899977,0.211806,0.983615,0.982086,0.830228,1.27384,0.884084,0.835136,0.624769,0.853889,0.820914,0.931409,0.561905,0.960479
0.218261,0.325514,0.369982,0.309289,0.848624,0.49996,0.399163,0.221175,0.380851,0.487546,0.587553,0.0980423,0.96919,0.682427,0.90032,0.209895,0.98221,0.9754,0.827431,1.25812,0.871675,0.820299,0.617785,0.842551,0.820305,0.940943,0.555846,0.958891
0.215426,0.3239,0.370364,0.312336,0.853598,0.487056,0.392641,0.223611,0.377505,0.492385,0.58494,0.0962809,0.971847,0.678106,0.904849,0.210567,0.986635,0.97561,0.813023,1.28682,0.869372,0.81949,0.61258,0.849023,0.807316,0.949935,0.553022,0.96098
0.214319,0.323961,0.373879,0.315302,0.852469,0.484832,0.387027,0.22356,0.372008,0.491007,0.586372,0.0945301,0.959674,0.684705,0.891048,0.2081,0.981498,0.969457,0.807895,1.27241,0.874566,0.831964,0.609089,0.839501,0.825528,0.955259,0.554787,0.972332
0.213815,0.320428,0.369936,0.31276,0.864961,0.48438,0.386477,0.221393,0.371504,0.478771,0.619352,0.0926582,0.960472,0.682555,0.870937,0.206474,0.992946,0.959071,0.807205,1.25873,0.870853,0.834777,0.622458,0.830569,0.837613,0.962475,0.557906,1.01078
0.218125,0.317089,0.366488,0.318796,0.856425,0.475914,0.380082,0.221894,0.368946,0.474562,0.629065,0.0915553,0.951725,0.68135,0.886474,0.209626,0.998027,0.945951,0.802604,1.23681,0.869624,0.824378,0.619761,0.816906,0.848811,0.970771,0.554992,1.01007
0.217752,0.318587,0.368382,0.327259,0.841359,0.472253,0.375105,0.220226,0.375041,0.473154,0.617769,0.0892523,0.938209,0.67719,0.876819,0.209725,0.994933,0.947208,0.798027,1.22878,0.857794,0.809434,0.613341,0.828015,0.874194,0.965803,0.563027,1.00163
0.213388,0.313257,0.365559,0.326084,0.829327,0.463278,0.37002,0.218148,0.369714,0.466167,0.608621,0.0879488,0.952136,0.671299,0.866633,0.213071,0.989021,0.946694,0.789965,1.22486,0.852209,0.820967,0.628119,0.820038,0.869822,1.00553,0.558463,0.987317
0.210374,0.3173,0.36643,0.319259,0.840792,0.46003,0.368189,0.21623,0.378417,0.469125,0.611156,0.0865408,0.946904,0.672828,0.848596,0.21017,0.988632,0.935475,0.822869,1.23751,0.86933,0.810995,0.620514,0.820324,0.895152,1.00865,0.555099,0.995905
0.208609,0.316828,0.376844,0.321446,0.826692,0.464896,0.361427,0.215299,0.379808,0.466739,0.602641,0.0875563,0.942895,0.664497,0.86848,0.209723,0.971798,0.936444,0.815868,1.21142,0.879977,0.814318,0.6238,0.835611,0.929854,1.01426,0.555561,1.00807
0.204775,0.309815,0.372247,0.315823,0.822021,0.459749,0.362311,0.213929,0.388892,0.474456,0.611432,0.0883977,0.945394,0.65544,0.852402,0.205137,0.971461,0.920009,0.821849,1.22298,0.884601,0.810922,0.616126,0.857537,0.943579,1.03051,0.56222,1.00018
0.202313,0.30477,0.375362,0.313553,0.819315,0.468941,0.360018,0.210829,0.382094,0.476224,0.604088,0.0873037,0.932812,0.648573,0.850989,0.206434,0.975579,0.912259,0.806318,1.19836,0.889137,0.806433,0.615205,0.847194,0.941356,1.04518,0.559657,0.988959
0.202075,0.301578,0.381435,0.317941,0.805768,0.45972,0.356555,0.210708,0.379487,0.47338,0.604409,0.0867013,0.919811,0.657566,0.859806,0.204161,0.965622,0.921537,0.797719,1.18065,0.889019,0.798177,0.611633,0.840605,0.948299,1.0282,0.548934,0.981529
0.200647,0.297714,0.383234,0.31699,0.801699,0.461112,0.352622,0.210961,0.374752,0.465328,0.594272,0.0856711,0.917015,0.653738,0.856274,0.205347,0.9645,0.92176,0.791008,1.18719,0.908246,0.795846,0.607276,0.830827,0.944625,1.01798,0.562704,0.994692
0.20069,0.302098,0.388722,0.316494,0.794666,0.460993,0.348542,0.210288,0.376772,0.468204,0.588268,0.0854798,0.915245,0.665264,0.853129,0.204548,0.961981,0.927754,0.778808,1.2023,0.912524,0.795393,0.616001,0.843428,0.942374,1.01269,0.560764,1.00039
0.197887,0.303382,0.382618,0.313307,0.7824,0.459005,0.347243,0.209991,0.375652,0.467985,0.581097,0.0837356,0.913053,0.658321,0.858544,0.210058,0.956793,0.919629,0.7737,1.20985,0.899437,0.814066,0.605917,0.847628,0.923653,0.993305,0.579157,0.987526
0.200619,0.301816,0.382104,0.314055,0.792439,0.453124,0.344312,0.209327,0.375543,0.475299,0.579043,0.0827972,0.91295,0.655043,0.876908,0.207806,0.96763,0.907574,0.762149,1.20805,0.891798,0.817962,0.621096,0.852424,0.910562,1.00133,0.581163,0.980279
0.197109,0.300504,0.381349,0.314094,0.806961,0.445184,0.338522,0.21241,0.370912,0.470081,0.569072,0.0816095,0.915621,0.662825,0.883972,0.206169,0.980298,0.897599,0.749645,1.20707,0.883291,0.824667,0.618881,0.861521,0.90643,1.00792,0.575,0.968006
0.195317,0.299423,0.383467,0.320497,0.811839,0.437096,0.337166,0.209795,0.366711,0.46326,0.565552,0.0803622,0.913125,0.659973,0.878309,0.202438,0.992803,0.890271,0.749523,1.21058,0.880516,0.825203,0.614768,0.872362,0.918548,0.999949,0.570672,0.96066
0.192632,0.299486,0.390811,0.328962,0.80627,0.4348,0.332514,0.210065,0.36445,0.465236,0.562289,0.0793012,0.895273,0.649294,0.877788,0.199148,0.978865,0.885394,0.749433,1.18744,0.869006,0.817927,0.605182,0.880849,0.908591,1.00833,0.579309,0.951068
0.191175,0.301953,0.387234,0.324359,0.80563,0.430038,0.327036,0.20664,0.360868,0.472093,0.556437,0.0780507,0.877027,0.646741,0.909938,0.200017,0.979263,0.874023,0.762579,1.17168,0.861236,0.8135,0.606873,0.912228,0.929007,1.01007,0.58459,0.958757
0.189481,0.299434,0.381034,0.321081,0.79841,0.430856,0.322013,0.203197,0.359577,0.473642,0.551551,0.0779202,0.89391,0.661144,0.919967,0.197505,0.99598,0.865719,0.767493,1.15493,0.855046,0.813576,0.59914,0.937645,0.933006,0.999244,0.576224,0.977332
0.187642,0.294481,0.381197,0.317077,0.804029,0.434453,0.317845,0.200242,0.362369,0.476409,0.545712,0.0780847,0.899739,0.658643,0.908937,0.195374,0.99081,0.856285,0.767305,1.16417,0.87008,0.817244,0.59363,0.954203,0.931013,0.992287,0.580092,0.982299
0.188671,0.294755,0.378503,0.314856,0.796063,0.438812,0.317242,0.200602,0.360933,0.478164,0.539869,0.0789089,0.904201,0.652945,0.901308,0.194265,0.997282,0.863879,0.786492,1.17206,0.86248,0.833425,0.582498,0.9469,0.923218,0.991435,0.57102,0.973097
0.190738,0.294802,0.37904,0.310351,0.790066,0.442116,0.311,0.20185,0.357916,0.484069,0.533401,0.0791401,0.891967,0.643822,0.898628,0.191228,0.994457,0.854581,0.775335,1.1505,0.851712,0.820467,0.586403,0.951296,0.933691,0.983878,0.572665,0.969092
0.188211,0.294754,0.39611,0.316565,0.796587,0.443545,0.31305,0.199891,0.351989,0.491055,0.529589,0.0790627,0.895528,0.648069,0.888865,0.189888,1.00001,0.854803,0.766589,1.14298,0.85756,0.814897,0.586842,0.965505,0.93221,0.981461,0.569915,0.989068
0.189843,0.291602,0.39738,0.315381,0.804296,0.444199,0.309006,0.198037,0.347843,0.489011,0.52947,0.0773844,0.898026,0.639254,0.920797,0.187438,1.02806,0.867739,0.760765,1.13671,0.863143,0.820128,0.58702,0.975029,0.948998,0.979312,0.568512,0.995832
0.190969,0.294443,0.396866,0.316191,0.801544,0.445027,0.305965,0.19516,0.348543,0.48487,0.545837,0.0767728,0.879693,0.657773,0.912722,0.187963,1.02328,0.860566,0.761511,1.13659,0.858181,0.822336,0.596581,0.970381,0.952018,0.996127,0.57838,0.988416
0.19056,0.292917,0.393589,0.31046,0.795795,0.43793,0.306895,0.192846,0.350701,0.48284,0.556753,0.0768335,0.872619,0.659692,0.89661,0.187485,1.03604,0.873826,0.753501,1.12786,0.873872,0.820202,0.60908,0.98195,0.93996,1.00564,0.587572,1.00108
0.187999,0.301534,0.388004,0.308705,0.813981,0.448009,0.302232,0.191182,0.345321,0.481781,0.551722,0.0772173,0.868093,0.669536,0.927069,0.188583,1.02799,0.891289,0.771936,1.13375,0.868229,0.810007,0.604606,0.99233,0.962504,1.00678,0.590241,1.00735
0.185033,0.304105,0.389468,0.304663,0.80505,0.448383,0.296168,0.188837,0.348827,0.480941,0.551786,0.0760478,0.865701,0.658766,0.929559,0.188219,1.02093,0.891207,0.773468,1.11348,0.880846,0.802324,0.607289,1.0154,0.943899,0.990171,0.582779,1.00081
0.181511,0.29742,0.389347,0.301727,0.808978,0.453981,0.295155,0.188758,0.351231,0.475298,0.555527,0.0765894,0.862819,0.66887,0.918709,0.187199,1.02472,0.923442,0.786455,1.10531,0.87255,0.806818,0.596234,1.00701,0.934008,0.999973,0.598532,1.00245
0.178968,0.299192,0.384235,0.303343,0.818739,0.450204,0.291572,0.193573,0.348375,0.474417,0.564181,0.0755995,0.872903,0.661238,0.904787,0.186331,1.01179,0.928092,0.794699,1.09384,0.87836,0.797658,0.590126,1.00129,0.927654,0.994687,0.606581,1.00358
0.18001,0.309526,0.384058,0.308401,0.837052,0.444032,0.290601,0.19017,0.348681,0.477763,0.564656,0.0743359,0.856828,0.673092,0.904944,0.183971,1.02761,0.939548,0.801742,1.08587,0.864995,0.809988,0.579874,0.99298,0.956754,0.980032,0.610801,1.00999
0.177756,0.31361,0.385213,0.308179,0.835776,0.45382,0.301364,0.187625,0.348976,0.475364,0.558364,0.0730527,0.850516,0.662441,0.905803,0.185223,1.02714,0.952181,0.79498,1.09348,0.87663,0.807477,0.58734,1.00342,0.966996,0.971809,0.611022,0.994132
0.176195,0.30713,0.384501,0.307855,0.825356,0.455231,0.297761,0.185833,0.346889,0.481943,0.549498,0.0724156,0.850442,0.657238,0.89147,0.181529,1.02975,0.953128,0.817928,1.08949,0.871061,0.808414,0.577822,1.00585,0.960619,0.966462,0.601409,0.99044
0.174162,0.301869,0.380124,0.304933,0.815814,0.450596,0.293648,0.184058,0.345321,0.492762,0.5411,0.0720332,0.837018,0.651165,0.887661,0.178743,1.01707,0.964514,0.805232,1.07287,0.864365,0.804589,0.582858,0.997111,0.955838,0.974538,0.594814,0.987521
0.175994,0.302412,0.375641,0.301521,0.817337,0.454248,0.288495,0.181058,0.340206,0.490227,0.532184,0.0708242,0.825891,0.653936,0.873308,0.179649,1.01551,0.95135,0.799225,1.05989,0.859601,0.788727,0.573828,0.997119,0.955373,0.968107,0.591985,0.990854
0.17506,0.297201,0.374729,0.302905,0.821618,0.445255,0.296087,0.178746,0.343502,0.482695,0.522523,0.0701529,0.821167,0.664197,0.866025,0.177963,1.0211,0.966256,0.806497,1.03542,0.852071,0.787827,0.57001,0.988412,0.943954,0.956063,0.590754,0.988587
0.171755,0.292976,0.380163,0.305594,0.827096,0.444074,0.293985,0.177414,0.343444,0.474789,0.521124,0.0713467,0.809328,0.66466,0.853066,0.176678,1.02554,0.954343,0.795323,1.03606,0.873663,0.776665,0.563329,0.989878,0.970481,0.957858,0.590965,1.00811
0.174234,0.291837,0.381901,0.307437,0.816468,0.436789,0.295355,0.175592,0.342995,0.47048,0.521318,0.0709942,0.798276,0.680464,0.849067,0.180207,1.03199,0.945343,0.790042,1.03218,0.903396,0.784374,0.560557,0.990983,0.966878,0.964229,0.600516,1.00353
0.174323,0.295201,0.392415,0.309059,0.821129,0.43239,0.297076,0.174435,0.349161,0.471742,0.519322,0.0715918,0.784752,0.69268,0.837046,0.180754,1.03939,0.931107,0.786934,1.0154,0.922242,0.780856,0.552421,1.00215,0.989567,0.963904,0.603114,0.982924
0.172884,0.295158,0.386113,0.306229,0.819509,0.42315,0.293881,0.176741,0.347952,0.464617,0.520579,0.0714457,0.782476,0.688021,0.829773,0.17985,1.04723,0.927564,0.784437,1.009,0.910549,0.765061,0.548134,1.0055,0.994243,0.96908,0.603532,0.967841
0.171794,0.294022,0.382632,0.302647,0.812919,0.425671,0.288044,0.174208,0.352615,0.464334,0.518961,0.0714997,0.770651,0.679324,0.821599,0.178432,1.03513,0.940582,0.797599,1.03451,0.903479,0.757248,0.549553,1.0259,0.981254,0.96254,0.598313,0.954644
0.168184,0.295622,0.378369,0.300796,0.813371,0.423248,0.291531,0.178234,0.351146,0.466716,0.507683,0.0709796,0.770031,0.683994,0.805325,0.175272,1.03931,0.943394,0.797344,1.0323,0.908746,0.753673,0.544509,1.04781,0.990981,0.950412,0.589975,0.963073
0.166021,0.295616,0.373749,0.299438,0.803063,0.418371,0.292465,0.178866,0.346928,0.464068,0.508318,0.0708778,0.786075,0.67799,0.81449,0.179772,1.05458,0.940722,0.792114,1.02559,0.910614,0.753491,0.549497,1.07695,0.982569,0.96555,0.596709,0.967282
0.163987,0.297256,0.37644,0.295834,0.798596,0.412724,0.294233,0.181706,0.346444,0.463698,0.499934,0.0700023,0.787619,0.674359,0.802911,0.17815,1.04709,0.935319,0.808845,1.04623,0.923769,0.739037,0.563682,1.08001,0.98983,0.97416,0.593399,0.966048
0.164366,0.306555,0.37147,0.294593,0.793881,0.413124,0.290341,0.179111,0.340163,0.459103,0.495466,0.0689668,0.778192,0.66342,0.797198,0.175879,1.026,0.957006,0.805384,1.05168,0.915083,0.73762,0.561935,1.0785,0.974612,0.961492,0.586695,0.957026
0.162072,0.309744,0.376183,0.300428,0.832407,0.414546,0.297151,0.180904,0.336588,0.463456,0.50365,0.0683207,0.765926,0.671837,0.803422,0.174488,1.05399,0.964227,0.799899,1.06733,0.945057,0.729627,0.559759,1.09245,1.00963,0.972317,0.591918,0.98375
0.161549,0.307589,0.383785,0.302485,0.852773,0.420352,0.294977,0.187369,0.329143,0.477347,0.503921,0.0677273,0.755735,0.683543,0.849293,0.176477,1.067,0.959451,0.800889,1.09076,0.948943,0.719081,0.569248,1.10374,1.03894,0.992339,0.592747,0.987866
0.159628,0.30443,0.38691,0.301365,0.881529,0.420035,0.290571,0.188558,0.326881,0.474708,0.5131,0.0687028,0.749176,0.682119,0.837103,0.176909,1.04285,0.953534,0.827136,1.08552,0.955973,0.718636,0.563163,1.10978,1.0231,0.987724,0.599681,0.970632
0.156779,0.298638,0.384614,0.302836,0.8834,0.424701,0.291653,0.186116,0.326772,0.467011,0.505043,0.068245,0.746325,0.684736,0.851032,0.177117,1.03182,0.9407,0.823063,1.08917,0.940778,0.721703,0.563863,1.10029,1.02033,0.980225,0.600806,0.960779
