0.0397665,0.0522168,0.0797892,0.0936501,0.109814,0.145098,0.148207,0.187965,0.210333,0.237677,0.280043,0.302227,0.319948,0.366977,0.391872,0.464542,0.505124,0.543195,0.664832,0.731488,0.779106,0.903764,1.16959,1.26341,1.33218,1.5983,1.99868,2.60874
0.0407642,0.0516282,0.0780749,0.0971057,0.109599,0.144761,0.146577,0.1837,0.211445,0.238515,0.285148,0.304452,0.319354,0.365119,0.391344,0.464142,0.502909,0.541052,0.668742,0.72838,0.782798,0.908063,1.16783,1.25915,1.32596,1.5874,1.98576,2.61102
0.0399327,0.0513231,0.0767121,0.0969127,0.109435,0.143514,0.148196,0.183031,0.211548,0.235969,0.282129,0.302351,0.318853,0.364345,0.389696,0.466223,0.499831,0.544723,0.672435,0.72598,0.80076,0.9222,1.14566,1.23816,1.34351,1.57148,2.0186,2.63567
0.0395563,0.0510231,0.0759939,0.0968545,0.10894,0.140983,0.14824,0.182764,0.214385,0.234065,0.281557,0.300827,0.322335,0.368552,0.386915,0.460425,0.500211,0.540605,0.681597,0.736309,0.805707,0.924091,1.1421,1.21797,1.35886,1.6068,2.02443,2.58842
0.0388533,0.0503954,0.0769549,0.0953892,0.108068,0.142499,0.146851,0.180843,0.213362,0.233741,0.277156,0.300735,0.318798,0.364554,0.392992,0.459902,0.495671,0.53227,0.679759,0.738271,0.800289,0.932765,1.14667,1.20927,1.38998,1.59146,2.02571,2.61381
0.0388234,0.0506962,0.07701,0.09408,0.107578,0.143929,0.148415,0.178773,0.212729,0.234964,0.27394,0.297733,0.319332,0.359038,0.391815,0.458335,0.496067,0.521685,0.668091,0.753369,0.793197,0.933006,1.1418,1.20265,1.38577,1.58323,2.01032,2.72594
0.0384485,0.0500002,0.0776296,0.0920764,0.10697,0.141296,0.146989,0.17775,0.209815,0.232925,0.276652,0.294169,0.319384,0.357574,0.388196,0.455427,0.492219,0.530152,0.658329,0.753294,0.786379,0.928196,1.12531,1.20612,1.39398,1.61462,1.97236,2.72492
0.0380437,0.0489874,0.0769686,0.0908248,0.107316,0.139292,0.145505,0.175554,0.209416,0.231093,0.277006,0.29577,0.319095,0.350522,0.397665,0.454509,0.492002,0.54668,0.673954,0.75045,0.775505,0.942929,1.12161,1.20583,1.40799,1.60156,1.95585,2.7912
0.0377833,0.0483388,0.0772193,0.0891756,0.108007,0.138127,0.144799,0.175598,0.206514,0.228872,0.277043,0.295024,0.322611,0.348479,0.398125,0.444156,0.497844,0.543561,0.672144,0.742037,0.780464,0.951329,1.11415,1.22896,1.43223,1.57852,1.92647,2.79627
0.0377279,0.0487165,0.0779999,0.0894592,0.109169,0.136915,0.142722,0.173666,0.204622,0.231422,0.280342,0.302403,0.317343,0.352009,0.39636,0.436477,0.494918,0.539627,0.672434,0.732321,0.784037,0.935784,1.11493,1.20549,1.44051,1.58022,1.93138,2.76933
0.037579,0.049041,0.0770993,0.0874419,0.108274,0.137723,0.141307,0.17201,0.208321,0.227626,0.281597,0.297871,0.316738,0.351333,0.399826,0.437161,0.492398,0.532924,0.667293,0.747146,0.777811,0.946856,1.1002,1.2024,1.44184,1.59816,1.97122,2.74858
0.0374408,0.0488301,0.0768291,0.0868844,0.107779,0.136698,0.14098,0.173957,0.206366,0.22669,0.282291,0.2935,0.315681,0.356019,0.402863,0.43783,0.490692,0.522165,0.664238,0.747397,0.781111,0.950622,1.12005,1.22008,1.4125,1.64507,1.94252,2.73059
0.0369532,0.0488594,0.0754144,0.0870065,0.105812,0.133893,0.142648,0.175134,0.20613,0.224846,0.284736,0.294212,0.31814,0.363707,0.397028,0.432917,0.486458,0.538268,0.659677,0.729278,0.778521,0.96383,1.11632,1.19908,1.40737,1.68532,1.94625,2.77169
0.0366312,0.0487857,0.0742837,0.0865526,0.105369,0.130996,0.14056,0.176611,0.208543,0.224513,0.280406,0.293682,0.319464,0.360462,0.396655,0.433089,0.478748,0.536363,0.663683,0.717164,0.77786,0.96766,1.11078,1.20609,1.38961,1.65931,1.97576,2.80592
0.0360653,0.0491957,0.0736993,0.0860675,0.107967,0.131508,0.13841,0.174262,0.214695,0.224348,0.278979,0.290466,0.317955,0.357968,0.397912,0.427231,0.47111,0.534644,0.647872,0.709045,0.777141,0.965797,1.14194,1.20676,1.39696,1.65678,1.98019,2.81935
0.0356888,0.0487747,0.0724806,0.087276,0.109966,0.130113,0.137789,0.174986,0.219641,0.220791,0.277887,0.283751,0.314092,0.355878,0.405547,0.428439,0.471246,0.538293,0.637529,0.739045,0.795175,0.954626,1.14702,1.19498,1.37415,1.6514,1.95826,2.77439
0.035307,0.0490938,0.0713966,0.0867691,0.108294,0.127788,0.13731,0.173822,0.215716,0.223649,0.280732,0.284516,0.318901,0.360765,0.40819,0.441188,0.465802,0.534667,0.62951,0.742685,0.798206,0.974772,1.14421,1.21325,1.37678,1.63153,1.95727,2.72345
0.0349946,0.0493039,0.071032,0.0863564,0.10682,0.127564,0.137923,0.174757,0.214403,0.220241,0.280283,0.28563,0.324948,0.363841,0.405378,0.445138,0.458041,0.536255,0.63037,0.751451,0.796223,0.974575,1.13816,1.19443,1.36014,1.61862,1.92419,2.76444
0.0348654,0.0488195,0.0714366,0.0862236,0.104857,0.127459,0.135744,0.170669,0.214988,0.219129,0.276889,0.288846,0.323526,0.373923,0.401551,0.442767,0.454558,0.536323,0.632729,0.743472,0.796402,0.988327,1.12707,1.1705,1.36686,1.60205,1.92835,2.77111
0.0341852,0.0480869,0.0722148,0.0859614,0.103823,0.125468,0.134039,0.169842,0.211097,0.220253,0.274767,0.283309,0.325338,0.367296,0.397976,0.446497,0.453358,0.53837,0.627531,0.745588,0.791217,0.980335,1.12473,1.17532,1.34518,1.58557,1.96631,2.80985
0.0339761,0.0484532,0.072013,0.0844354,0.102877,0.124717,0.13623,0.170378,0.209417,0.221203,0.271973,0.280727,0.322044,0.366775,0.394563,0.441724,0.45066,0.539064,0.626377,0.766161,0.791787,0.97448,1.14635,1.21597,1.3522,1.61095,1.96682,2.82992
0.0332795,0.0476544,0.0714628,0.0832979,0.103702,0.124038,0.135881,0.171137,0.207364,0.2245,0.271015,0.275576,0.322762,0.360313,0.397331,0.437827,0.449642,0.54429,0.625609,0.773967,0.786429,0.979513,1.14588,1.20189,1.35148,1.62768,1.94455,2.90934
0.0334848,0.0469556,0.0711985,0.0826533,0.102208,0.124267,0.135824,0.170657,0.203828,0.223575,0.268731,0.270961,0.321039,0.354662,0.393751,0.437666,0.453713,0.541359,0.617872,0.765786,0.791648,0.964548,1.17743,1.20491,1.34051,1.6243,1.93681,2.91344
0.0335645,0.0463221,0.0705193,0.0821273,0.101542,0.122454,0.135912,0.169838,0.201118,0.228047,0.266543,0.271771,0.328031,0.360019,0.39241,0.433312,0.459118,0.54151,0.624218,0.756422,0.794489,0.945296,1.17018,1.21799,1.34372,1.67805,1.91438,2.97904
0.0341199,0.0457851,0.0700281,0.0842198,0.101298,0.12146,0.133847,0.169011,0.199096,0.228121,0.264349,0.27194,0.321337,0.361223,0.386248,0.440921,0.455157,0.536734,0.625251,0.784628,0.795911,0.955448,1.19972,1.23188,1.38163,1.66846,1.90197,3.1091
0.0342436,0.0452524,0.0692947,0.0853669,0.099505,0.120001,0.132434,0.168494,0.200789,0.222706,0.261667,0.270059,0.329711,0.362586,0.386814,0.443285,0.458099,0.532163,0.630356,0.782273,0.817195,0.994063,1.19261,1.2163,1.38809,1.67732,1.89649,3.15258
0.0337657,0.0447611,0.06995,0.0839407,0.0997822,0.117843,0.129988,0.168705,0.203275,0.221399,0.257854,0.267332,0.324591,0.3604,0.393471,0.434895,0.465753,0.529334,0.626168,0.789149,0.815952,0.995018,1.19749,1.22099,1.43941,1.65577,1.92251,3.20639
0.0342234,0.0445431,0.0698303,0.0827147,0.0997253,0.119309,0.128412,0.166443,0.204059,0.220297,0.253546,0.263846,0.321178,0.362798,0.393788,0.430212,0.456414,0.541091,0.629731,0.787983,0.834098,0.991803,1.18596,1.20733,1.4618,1.64071,1.8967,3.26837
0.0338933,0.0436072,0.069906,0.0814468,0.0996801,0.120455,0.125832,0.163517,0.199843,0.219363,0.256956,0.263489,0.319268,0.356342,0.39584,0.427688,0.45702,0.5391,0.631792,0.793784,0.844563,0.992196,1.18629,1.21931,1.44926,1.61236,1.86745,3.25918
0.0333745,0.0434033,0.0697022,0.0805822,0.0992054,0.118723,0.129727,0.16274,0.195753,0.219363,0.259059,0.261273,0.31524,0.351137,0.395649,0.425459,0.450869,0.542129,0.637258,0.795581,0.851113,0.99168,1.19288,1.20349,1.46639,1.61285,1.87217,3.25924
0.0328548,0.0434916,0.0693786,0.0796685,0.100371,0.118411,0.129072,0.163685,0.19581,0.216232,0.257552,0.262056,0.309126,0.352092,0.397077,0.423498,0.452889,0.534172,0.636775,0.809194,0.857177,0.990737,1.18217,1.18802,1.46574,1.61626,1.86804,3.26622
0.0325458,0.0429231,0.0686302,0.0786496,0.100218,0.118322,0.129165,0.165156,0.194031,0.21498,0.254266,0.261015,0.3059,0.353434,0.398364,0.417195,0.448157,0.530728,0.638892,0.810755,0.884345,1.00185,1.16547,1.19078,1.47603,1.62375,1.84989,3.31506
0.0322358,0.0424544,0.0676365,0.0780817,0.100766,0.118146,0.127221,0.162482,0.196411,0.211584,0.251762,0.26024,0.301209,0.352743,0.397437,0.417148,0.448663,0.52412,0.635449,0.801049,0.874172,0.993271,1.15971,1.18629,1.48885,1.63874,1.82568,3.37496
0.0316234,0.0423806,0.0680715,0.0798628,0.0998732,0.118494,0.12715,0.159637,0.19457,0.207702,0.249626,0.26108,0.312327,0.355591,0.400037,0.418808,0.443701,0.526507,0.64665,0.787581,0.879246,0.988242,1.15769,1.19027,1.46758,1.62683,1.8085,3.3971
0.0319495,0.0419734,0.0684304,0.0784244,0.0986564,0.115851,0.125123,0.160899,0.19343,0.208268,0.250573,0.261695,0.3159,0.350064,0.400306,0.413804,0.45498,0.525068,0.659063,0.778115,0.889196,0.981302,1.15566,1.21353,1.47051,1.61744,1.81457,3.396
0.0320303,0.0415932,0.0684872,0.0788501,0.0995101,0.115827,0.12388,0.162012,0.192086,0.204615,0.245942,0.266277,0.3174,0.35664,0.398706,0.411422,0.455374,0.517545,0.652853,0.769071,0.884511,1.01752,1.14252,1.20743,1.48929,1.63226,1.82024,3.43107
0.0317474,0.0408682,0.0677813,0.0788502,0.102538,0.115171,0.125112,0.161214,0.191924,0.206595,0.244767,0.26621,0.312951,0.348654,0.39372,0.411774,0.452169,0.508244,0.641938,0.780136,0.880245,1.02497,1.14699,1.19127,1.49451,1.66336,1.85508,3.4146
0.0313081,0.0409897,0.0670423,0.0788695,0.103675,0.115486,0.124365,0.159338,0.189623,0.204147,0.24424,0.268184,0.313521,0.34817,0.39759,0.417621,0.443265,0.50679,0.632619,0.787406,0.870742,1.02362,1.16171,1.17757,1.52193,1.65866,1.84269,3.48559
0.0309083,0.0403991,0.0660597,0.07748,0.102667,0.1139,0.123013,0.15883,0.194001,0.200945,0.246419,0.266031,0.306754,0.347038,0.392378,0.414111,0.438674,0.500163,0.62675,0.775884,0.860477,1.0512,1.14764,1.15136,1.52313,1.65589,1.83189,3.50334
0.0308224,0.0402849,0.065673,0.077477,0.102198,0.114216,0.121183,0.156432,0.190716,0.200708,0.251047,0.268066,0.306359,0.344138,0.388708,0.408894,0.433478,0.500621,0.632588,0.76836,0.837333,1.04448,1.13501,1.13792,1.51052,1.6587,1.8492,3.56423
0.0308851,0.0402563,0.064343,0.0763312,0.102139,0.112954,0.119539,0.155876,0.189135,0.199813,0.247709,0.26753,0.313726,0.341687,0.379622,0.400671,0.432366,0.495848,0.628336,0.754611,0.8411,1.04357,1.11524,1.14872,1.50444,1.65145,1.88145,3.64863
0.0302403,0.0400595,0.0631789,0.076543,0.101384,0.111493,0.120716,0.153206,0.186085,0.198281,0.245689,0.267077,0.311768,0.351803,0.376337,0.408062,0.432509,0.500643,0.627305,0.751252,0.854193,1.02899,1.10818,1.13347,1.49431,1.63535,1.93214,3.67155
0.0301609,0.040384,0.0631091,0.0755873,0.101182,0.111268,0.119523,0.151592,0.18561,0.195385,0.240621,0.261909,0.308156,0.349224,0.381238,0.408278,0.441777,0.495875,0.618365,0.74725,0.834241,1.02695,1.09161,1.12818,1.49214,1.66136,1.92777,3.66475
0.0300304,0.0416177,0.0628084,0.0754973,0.100946,0.111248,0.120534,0.150758,0.183518,0.195722,0.238915,0.260039,0.311284,0.345939,0.389117,0.40463,0.445365,0.496906,0.60757,0.739148,0.833132,1.03153,1.10576,1.12833,1.52015,1.63186,1.95498,3.65628
0.0297559,0.0411063,0.0627628,0.075748,0.09983,0.111608,0.118869,0.14943,0.182907,0.197161,0.240968,0.255529,0.314433,0.347626,0.391291,0.410432,0.442132,0.496992,0.606722,0.721185,0.838663,1.03047,1.10539,1.14626,1.54365,1.61712,1.93307,3.68702
0.0297906,0.0408161,0.0619886,0.0743728,0.0990483,0.110768,0.120376,0.147608,0.183757,0.196116,0.236125,0.252906,0.311188,0.346508,0.395389,0.403547,0.443481,0.493642,0.608508,0.71325,0.830306,1.04841,1.10712,1.14753,1.526,1.63765,1.9312,3.66486
0.0295066,0.0399446,0.061148,0.0744765,0.10028,0.108999,0.118385,0.148039,0.179787,0.196099,0.241499,0.258416,0.312991,0.347415,0.396907,0.404963,0.434664,0.489521,0.605921,0.710286,0.832515,1.05044,1.09406,1.15459,1.50531,1.62268,1.90897,3.62061
0.0289586,0.0398799,0.0602182,0.0747931,0.101354,0.109206,0.119357,0.148156,0.177383,0.199183,0.242627,0.256495,0.31089,0.345311,0.386673,0.406341,0.438184,0.494378,0.601844,0.711772,0.831121,1.04243,1.07064,1.15752,1.47603,1.59696,1.89485,3.7206
0.0290386,0.0406699,0.0591539,0.0736101,0.100697,0.109163,0.119647,0.145786,0.178208,0.195489,0.24429,0.256052,0.30924,0.344063,0.383072,0.405945,0.444919,0.488428,0.593638,0.695482,0.842231,1.05504,1.08726,1.15635,1.48988,1.61114,1.87835,3.73172
0.0288908,0.0403189,0.0591977,0.073358,0.0999583,0.109327,0.125036,0.145533,0.176483,0.194013,0.242633,0.255651,0.312918,0.344043,0.382695,0.399187,0.448034,0.486086,0.592089,0.697951,0.855237,1.05921,1.08878,1.15023,1.48656,1.59086,1.8673,3.74725
0.0287937,0.0401896,0.0589785,0.0733827,0.100179,0.110899,0.124295,0.145796,0.174733,0.194924,0.241278,0.255373,0.309671,0.337792,0.3797,0.393475,0.441453,0.481024,0.601886,0.702988,0.848124,1.0777,1.09061,1.14286,1.49474,1.60657,1.88338,3.77856
0.0286242,0.0395426,0.0582341,0.0733353,0.0996741,0.108215,0.124231,0.142758,0.171007,0.19594,0.240105,0.258128,0.309629,0.33381,0.381407,0.395121,0.4371,0.483753,0.596717,0.711106,0.847476,1.06417,1.09241,1.15182,1.49259,1.63453,1.89201,3.7791
0.0283241,0.0389444,0.0581565,0.0723341,0.0984783,0.108022,0.122131,0.141585,0.174327,0.196724,0.239238,0.25668,0.309587,0.332453,0.376922,0.392557,0.441672,0.490629,0.593833,0.703133,0.83381,1.06112,1.09961,1.17522,1.49557,1.63355,1.90537,3.71289
0.0279328,0.0385252,0.0584707,0.0717472,0.0969351,0.106496,0.120971,0.13923,0.171015,0.194458,0.240429,0.254265,0.308971,0.331787,0.373187,0.390779,0.440582,0.48282,0.597028,0.691219,0.835263,1.05915,1.10944,1.16823,1.48449,1.6518,1.89694,3.72758
0.0276819,0.0382398,0.0584121,0.0716363,0.0983133,0.105921,0.122034,0.14147,0.17282,0.193584,0.243998,0.261824,0.303403,0.332878,0.367279,0.397718,0.4385,0.483467,0.615505,0.698039,0.821249,1.05349,1.11623,1.14613,1.4849,1.64246,1.87137,3.67867
0.0273981,0.0373467,0.0575866,0.0715643,0.0973477,0.106033,0.121945,0.140201,0.172749,0.19127,0.242544,0.261742,0.303983,0.330034,0.369732,0.392787,0.432039,0.483508,0.611591,0.694669,0.80715,1.04423,1.11116,1.12731,1.47912,1.66759,1.91582,3.64487
0.0268392,0.0375659,0.056699,0.070471,0.0963436,0.105237,0.122021,0.138706,0.172158,0.187565,0.238404,0.260241,0.300474,0.327408,0.367165,0.391513,0.431447,0.474884,0.624958,0.693213,0.812674,1.03514,1.09994,1.13266,1.46763,1.69639,1.93494,3.74304
0.0264102,0.0370648,0.0559382,0.0711321,0.0949788,0.104444,0.12004,0.138278,0.177971,0.186911,0.235907,0.262511,0.297365,0.326068,0.372001,0.392933,0.429188,0.474493,0.624703,0.700631,0.809772,1.01777,1.0955,1.13652,1.48243,1.72973,1.93935,3.72478
0.0263062,0.0363015,0.0551685,0.0702372,0.0955166,0.104894,0.117701,0.14027,0.177039,0.184093,0.240637,0.259467,0.292281,0.324226,0.36436,0.39041,0.424472,0.475824,0.631818,0.700789,0.809237,1.00246,1.10501,1.14118,1.47719,1.74629,1.92076,3.73944
0.0266862,0.036704,0.0546722,0.0700461,0.0958137,0.106841,0.116772,0.140276,0.174618,0.184872,0.23683,0.257774,0.303639,0.323585,0.369488,0.394777,0.423293,0.466792,0.639151,0.691929,0.813554,0.99468,1.10327,1.13874,1.47004,1.75844,1.94733,3.72445
0.0264435,0.0359245,0.055559,0.0695386,0.0959978,0.105093,0.115158,0.140751,0.172382,0.183085,0.235819,0.258397,0.30546,0.326316,0.366357,0.38996,0.421877,0.468277,0.637368,0.704699,0.80723,0.983862,1.11055,1.13226,1.47233,1.73407,1.98977,3.69111
0.0260899,0.0353078,0.0551478,0.0692677,0.0957407,0.106003,0.113143,0.140344,0.173657,0.178832,0.241601,0.257451,0.312389,0.329432,0.357053,0.383472,0.416947,0.467524,0.646621,0.721263,0.818181,0.9962,1.10914,1.11793,1.47028,1.74662,1.95667,3.65958
0.0259777,0.0350699,0.0559207,0.0691822,0.0953227,0.103829,0.111608,0.137676,0.170137,0.177861,0.240537,0.253797,0.307457,0.328517,0.361872,0.389668,0.421464,0.466654,0.640968,0.730571,0.822245,1.00374,1.09348,1.10187,1.44968,1.72108,1.937,3.64005
0.0260958,0.0349305,0.055787,0.0691668,0.0939712,0.104209,0.111779,0.1362,0.170948,0.176632,0.243654,0.249236,0.306359,0.324607,0.361066,0.391994,0.416415,0.466754,0.635935,0.722107,0.833013,1.00816,1.07612,1.09381,1.47915,1.68743,1.93448,3.71316
0.0266089,0.0349298,0.0561923,0.0692788,0.0927438,0.103713,0.110281,0.133983,0.170191,0.17701,0.240751,0.247689,0.305621,0.324796,0.361539,0.388689,0.423437,0.466764,0.634073,0.72608,0.824696,1.01964,1.06177,1.08188,1.494,1.6738,1.93979,3.73275
0.026214,0.0346991,0.0552382,0.0693377,0.0907511,0.101038,0.109666,0.133294,0.172754,0.175427,0.238275,0.245423,0.300802,0.325878,0.359935,0.388129,0.419808,0.471534,0.633052,0.731469,0.833412,1.01618,1.05137,1.08166,1.54025,1.65586,1.94564,3.67989
0.0257606,0.0346003,0.0546419,0.0688079,0.0900169,0.100119,0.108526,0.139001,0.171257,0.175926,0.234367,0.249353,0.299866,0.32776,0.360217,0.382255,0.422389,0.474698,0.634696,0.731957,0.82272,0.998494,1.05563,1.07553,1.52747,1.68348,1.94742,3.71623
0.0254112,0.0337943,0.0536073,0.0696346,0.0898971,0.0994595,0.107795,0.1355,0.166515,0.177825,0.232487,0.249738,0.29557,0.32264,0.360617,0.380255,0.423254,0.480688,0.633067,0.739289,0.810463,0.993838,1.05294,1.1019,1.55233,1.69742,1.93763,3.7524
0.0259114,0.0332937,0.0533075,0.0693865,0.0906235,0.100218,0.106511,0.132733,0.165129,0.179225,0.231468,0.249428,0.294375,0.328072,0.356182,0.379612,0.419771,0.480279,0.630577,0.733846,0.806589,1.00122,1.0598,1.10356,1.53958,1.72085,1.92249,3.72979
0.0256786,0.0334648,0.0527306,0.0678136,0.0894067,0.100105,0.106666,0.129133,0.165764,0.178895,0.238534,0.24748,0.293069,0.326541,0.364227,0.377848,0.421421,0.477323,0.630696,0.748446,0.830353,0.996732,1.06858,1.09276,1.52455,1.72063,1.9038,3.72639
0.0255323,0.0331588,0.0517551,0.066457,0.0877692,0.0989218,0.106936,0.12661,0.163608,0.179922,0.236978,0.251458,0.288671,0.321286,0.361866,0.379756,0.422188,0.470836,0.638602,0.741212,0.815374,1.04369,1.07052,1.09039,1.51126,1.72208,1.89731,3.70175
0.0254123,0.0326704,0.0513908,0.0661269,0.0864792,0.0993276,0.10723,0.127082,0.162649,0.178722,0.232716,0.249115,0.286152,0.324853,0.365376,0.39188,0.427432,0.465297,0.646559,0.750482,0.808265,1.04343,1.05299,1.10281,1.50922,1.7254,1.92971,3.65963
0.0251812,0.0323344,0.0509733,0.0651191,0.0848996,0.0987384,0.106194,0.125168,0.16288,0.179406,0.229777,0.252754,0.285812,0.3254,0.356651,0.388635,0.424234,0.471816,0.657022,0.747476,0.796463,1.0276,1.06917,1.10488,1.4859,1.70723,1.89309,3.70261
0.0249257,0.0321277,0.0507774,0.0659166,0.084758,0.0992887,0.104793,0.125636,0.162424,0.17731,0.231116,0.252154,0.284829,0.323087,0.361293,0.385024,0.424269,0.469037,0.664213,0.744312,0.78487,1.02875,1.0771,1.11594,1.47725,1.68737,1.90421,3.74038
0.0246489,0.0318883,0.050095,0.0652641,0.0853215,0.100662,0.104471,0.1244,0.163968,0.176569,0.230991,0.248212,0.282304,0.31921,0.354758,0.387445,0.420186,0.471214,0.679816,0.731977,0.794401,1.01868,1.05874,1.12151,1.46359,1.66805,1.87064,3.71877
0.0245595,0.0319267,0.0499784,0.0660381,0.0841217,0.0990563,0.10521,0.123918,0.163565,0.174271,0.226942,0.248455,0.277904,0.31457,0.349446,0.384714,0.413761,0.479494,0.67808,0.735554,0.806568,1.02793,1.06602,1.12739,1.45137,1.67651,1.86411,3.71729
0.0243443,0.0316186,0.0495139,0.0660093,0.0848388,0.0981508,0.105804,0.12393,0.162483,0.176605,0.224657,0.248792,0.273426,0.307662,0.34792,0.390058,0.415165,0.473208,0.669023,0.72896,0.813566,1.02657,1.05283,1.12118,1.44813,1.64907,1.83726,3.67984
0.0244988,0.0316331,0.0490531,0.0647686,0.0844991,0.101998,0.107612,0.122492,0.165822,0.177704,0.223068,0.246401,0.271842,0.301959,0.342909,0.384689,0.425189,0.481722,0.663814,0.723138,0.8119,1.02882,1.05441,1.1281,1.44246,1.63411,1.82943,3.65725
0.0246351,0.0315227,0.0492627,0.0646328,0.0846088,0.101101,0.107435,0.120577,0.168863,0.177254,0.220312,0.249798,0.27091,0.30067,0.346732,0.384378,0.42466,0.488209,0.654227,0.725053,0.810289,1.00457,1.03126,1.1248,1.44728,1.69837,1.82358,3.62606
0.0243685,0.0315603,0.0488427,0.0648159,0.0834054,0.101983,0.106967,0.11937,0.168647,0.178039,0.219283,0.24845,0.270104,0.294853,0.343364,0.381178,0.420611,0.481204,0.654582,0.719351,0.801228,0.994203,1.02326,1.11047,1.46248,1.70994,1.79887,3.657
0.0241911,0.0313508,0.0480176,0.0649383,0.081753,0.101643,0.107391,0.118708,0.167971,0.178488,0.220231,0.248285,0.265849,0.291063,0.340605,0.381705,0.422055,0.473177,0.643398,0.717004,0.789838,0.978973,1.02052,1.11252,1.49594,1.68598,1.77367,3.60141
0.0239821,0.0307738,0.0476625,0.0643076,0.0835655,0.101528,0.110634,0.120519,0.16716,0.177972,0.219049,0.249442,0.262215,0.291776,0.339668,0.38258,0.416597,0.470311,0.64117,0.737639,0.79816,0.967731,1.01487,1.11497,1.48181,1.65415,1.75082,3.56663
0.0238581,0.0309384,0.0471911,0.0639264,0.0841033,0.0994543,0.110518,0.120247,0.164991,0.176696,0.217606,0.244681,0.26565,0.28769,0.3363,0.375779,0.410445,0.475501,0.638444,0.739182,0.787846,0.966274,1.04138,1.12134,1.47047,1.64889,1.72696,3.54774
0.0236674,0.0305678,0.0467155,0.06279,0.0846526,0.100866,0.108897,0.118708,0.166285,0.17504,0.216285,0.242383,0.26309,0.292459,0.331331,0.376282,0.410198,0.474918,0.628719,0.737986,0.787512,0.954511,1.0565,1.13055,1.44286,1.65629,1.73835,3.5484
0.0233121,0.0302847,0.0461572,0.0627659,0.0864169,0.0993003,0.107863,0.116374,0.165906,0.175151,0.218392,0.246576,0.262388,0.294448,0.327882,0.373206,0.405711,0.481413,0.622082,0.75633,0.781765,0.94081,1.06999,1.12537,1.44188,1.64564,1.72357,3.51432
0.0231119,0.0300472,0.0452421,0.0623954,0.0865088,0.0980361,0.106324,0.114909,0.163333,0.176782,0.216859,0.248914,0.263894,0.292399,0.329932,0.375306,0.407327,0.48786,0.617233,0.75158,0.774182,0.957801,1.0864,1.11624,1.42023,1.61414,1.6919,3.53346
0.0226768,0.0299108,0.0446342,0.0615321,0.0855571,0.098081,0.104975,0.11408,0.166181,0.177222,0.21681,0.245095,0.262566,0.295818,0.332337,0.368391,0.404525,0.485771,0.620423,0.763505,0.770135,0.955019,1.09033,1.11364,1.4001,1.61898,1.70888,3.49137
0.0237716,0.0297523,0.0441956,0.0613283,0.0849147,0.0979826,0.105915,0.114365,0.165255,0.176436,0.215402,0.246145,0.259599,0.292226,0.333761,0.365095,0.39665,0.483999,0.619116,0.751393,0.788964,0.950304,1.09546,1.11498,1.38123,1.62249,1.72974,3.51229
0.023757,0.0298033,0.0432504,0.0600309,0.0867511,0.0968672,0.107051,0.113343,0.165754,0.173364,0.212954,0.242395,0.25918,0.293822,0.333881,0.372445,0.390807,0.483617,0.616861,0.755477,0.808294,0.95192,1.07183,1.12594,1.39034,1.6316,1.7081,3.46565
0.0233942,0.0294671,0.0427529,0.059759,0.0858655,0.095664,0.107007,0.11136,0.164594,0.171292,0.209981,0.246954,0.255956,0.288113,0.33046,0.365758,0.388928,0.483827,0.609685,0.750074,0.810914,0.962583,1.06132,1.11969,1.41697,1.63538,1.6828,3.4266
0.023611,0.0292965,0.0424483,0.0590733,0.0854681,0.0942829,0.106748,0.111362,0.163401,0.171597,0.208727,0.242578,0.253702,0.287305,0.325842,0.365565,0.389218,0.480369,0.605036,0.737595,0.799196,0.964481,1.0694,1.11851,1.39268,1.65393,1.68577,3.35214
0.0237817,0.0291338,0.0424159,0.0585772,0.0845108,0.0932471,0.105493,0.109988,0.161519,0.170026,0.210245,0.238352,0.255016,0.286595,0.326888,0.361318,0.389701,0.480187,0.597337,0.727043,0.809023,0.982413,1.05214,1.11351,1.40071,1.63707,1.71657,3.30946
0.0236743,0.0286058,0.0421594,0.0581153,0.0832651,0.0925925,0.104194,0.108627,0.162199,0.168693,0.208339,0.234305,0.254143,0.284286,0.334162,0.361189,0.398096,0.475696,0.591547,0.718272,0.819991,0.995302,1.06416,1.1048,1.42695,1.60877,1.71934,3.29864
0.023883,0.0285719,0.04201,0.0580778,0.0826303,0.0925383,0.103156,0.106791,0.159664,0.168434,0.20661,0.234646,0.255512,0.284013,0.327788,0.356569,0.40925,0.471405,0.5922,0.707871,0.808099,0.987532,1.05004,1.09496,1.41755,1.58677,1.72554,3.3277
0.0244327,0.0281817,0.041947,0.0579969,0.0837995,0.091601,0.101912,0.105383,0.160676,0.168522,0.202642,0.230857,0.255837,0.278913,0.329826,0.355589,0.401127,0.467903,0.593157,0.698018,0.821842,0.975295,1.04084,1.1089,1.4117,1.5795,1.7534,3.3752
0.0248022,0.0279676,0.0411878,0.0583602,0.082386,0.0900927,0.100913,0.106145,0.161909,0.16965,0.203098,0.230851,0.252051,0.28139,0.337436,0.349978,0.411383,0.468331,0.59464,0.701347,0.816877,0.983159,1.03972,1.13039,1.41334,1.57008,1.72872,3.45469
0.0249648,0.0275849,0.0407423,0.0583076,0.0814674,0.0884096,0.0991585,0.107251,0.161482,0.168068,0.201448,0.233328,0.252157,0.276834,0.33609,0.352545,0.407638,0.474438,0.595857,0.704322,0.810388,0.96579,1.04736,1.13135,1.39736,1.56948,1.72928,3.45022
