0.312462,0.321312,0.282525,0.351378,0.315426,0.308421,0.293521,0.332394,0.324747,0.344708,0.35509,0.334082,0.36015,0.319617,0.363432,0.37916,0.35669,0.342488,0.364711,0.327378,0.321015,0.364911,0.356896,0.381242,0.342237,0.329761,0.346893,0.356121,0.320957,0.329161,0.354213,0.315625,0.313526,0.306776,0.328618,0.322177,0.356883,0.354912,0.377083,0.327709,0.322825,0.345962,0.29976,0.328332,0.346717,0.356548,0.379675,0.317027,0.332063,0.324677
0.313444,0.320877,0.281822,0.352009,0.315796,0.30772,0.292867,0.331981,0.32571,0.344395,0.354924,0.333822,0.359748,0.319404,0.363597,0.378562,0.356295,0.341775,0.364528,0.326843,0.320183,0.364244,0.356824,0.380712,0.341674,0.328963,0.34654,0.356427,0.320514,0.329635,0.353374,0.315007,0.313633,0.306864,0.327891,0.321731,0.35671,0.355031,0.376681,0.328544,0.322441,0.345255,0.299461,0.327739,0.346196,0.356254,0.380439,0.316762,0.333268,0.324082
0.313083,0.320362,0.281743,0.351569,0.315288,0.307,0.293101,0.331475,0.326237,0.344212,0.354085,0.334376,0.359749,0.319221,0.36333,0.379279,0.356484,0.341471,0.365221,0.326097,0.319559,0.364032,0.357469,0.380224,0.341214,0.328126,0.346917,0.356372,0.320167,0.329143,0.352667,0.314375,0.313641,0.306241,0.327216,0.321293,0.355804,0.354731,0.376255,0.328629,0.322613,0.344476,0.298716,0.326992,0.346263,0.355418,0.380155,0.316414,0.332851,0.32338
0.312538,0.319607,0.281281,0.351022,0.316437,0.306827,0.29258,0.330963,0.32565,0.343519,0.354023,0.334371,0.360297,0.31877,0.363681,0.378458,0.356306,0.340627,0.364351,0.325869,0.320372,0.363352,0.356871,0.38073,0.340515,0.329015,0.34608,0.355988,0.319558,0.328856,0.353328,0.314314,0.313983,0.305584,0.327159,0.321008,0.357064,0.354903,0.375524,0.328224,0.322329,0.344695,0.298884,0.326912,0.345543,0.354528,0.38032,0.318582,0.332112,0.323473
0.312667,0.319636,0.280614,0.350329,0.315993,0.30633,0.292034,0.330662,0.325196,0.343761,0.354205,0.334515,0.359998,0.318913,0.363322,0.378122,0.355987,0.339812,0.3648,0.325122,0.319956,0.362619,0.356644,0.38002,0.339794,0.328349,0.345307,0.357088,0.319859,0.328292,0.352903,0.313749,0.31402,0.30487,0.326502,0.320412,0.356911,0.354047,0.374734,0.328369,0.322847,0.344191,0.298884,0.326323,0.344758,0.353687,0.379677,0.318947,0.3322,0.322766
0.312135,0.319521,0.27987,0.349412,0.315841,0.305738,0.291934,0.331318,0.324814,0.343312,0.353331,0.334136,0.360136,0.32004,0.3627,0.377436,0.355189,0.338954,0.364124,0.325285,0.319125,0.361828,0.355911,0.379576,0.339629,0.327635,0.344611,0.356423,0.319227,0.328858,0.352285,0.314171,0.313561,0.304345,0.32619,0.319893,0.357584,0.354182,0.374981,0.327702,0.32254,0.343807,0.298971,0.325642,0.344005,0.353655,0.378684,0.318732,0.33188,0.322244
0.311955,0.321998,0.281706,0.349951,0.315371,0.305748,0.291987,0.332454,0.324813,0.342835,0.352878,0.334066,0.359519,0.319495,0.362443,0.376578,0.355385,0.338151,0.363333,0.324948,0.318631,0.361347,0.355151,0.378836,0.338934,0.327579,0.34384,0.355653,0.318452,0.328711,0.35228,0.314193,0.313223,0.303991,0.325564,0.31966,0.356961,0.353264,0.374599,0.327654,0.32283,0.343236,0.298414,0.32496,0.343166,0.353477,0.379247,0.319613,0.331489,0.321683
0.31115,0.322032,0.284019,0.349251,0.314822,0.305551,0.291682,0.332043,0.324401,0.342632,0.352302,0.334889,0.359406,0.319992,0.361877,0.376178,0.355482,0.33754,0.363429,0.32531,0.318856,0.361257,0.354473,0.3794,0.338412,0.327193,0.343225,0.35487,0.317678,0.328665,0.351791,0.314183,0.313056,0.303339,0.324978,0.320073,0.356266,0.353329,0.373897,0.326935,0.323598,0.343547,0.298064,0.324496,0.342706,0.353617,0.378344,0.318922,0.33073,0.321032
0.310393,0.321182,0.285122,0.349115,0.314252,0.306259,0.29129,0.331905,0.323849,0.34176,0.351896,0.334454,0.359063,0.31942,0.361705,0.375785,0.357143,0.337588,0.362975,0.325487,0.31851,0.362878,0.353836,0.378664,0.338105,0.326486,0.342709,0.35535,0.317161,0.328044,0.352611,0.314319,0.312276,0.302769,0.324309,0.320074,0.355719,0.352769,0.373397,0.32636,0.323114,0.343569,0.297616,0.324813,0.342135,0.352844,0.377826,0.320077,0.329937,0.320402
0.310439,0.320482,0.285905,0.35024,0.313596,0.306054,0.290513,0.331205,0.32367,0.340859,0.351722,0.333934,0.358293,0.319466,0.361649,0.374813,0.357298,0.340714,0.362748,0.325494,0.317846,0.365382,0.353194,0.378136,0.337358,0.325994,0.34305,0.355914,0.31662,0.327675,0.354198,0.313508,0.313545,0.302611,0.323738,0.319732,0.355183,0.352153,0.373356,0.32639,0.323631,0.343164,0.296892,0.324685,0.341403,0.35202,0.377721,0.319362,0.329188,0.320175
0.31,0.319847,0.285603,0.350306,0.312827,0.305409,0.289805,0.331651,0.323114,0.340061,0.352787,0.33468,0.357817,0.318828,0.361506,0.374319,0.356559,0.340039,0.362315,0.325965,0.317295,0.367213,0.355615,0.377795,0.337047,0.325241,0.342383,0.355158,0.316643,0.326862,0.353861,0.314528,0.313311,0.303399,0.32329,0.319436,0.355567,0.35276,0.372667,0.326164,0.32281,0.34276,0.296629,0.32393,0.340583,0.352128,0.376912,0.319408,0.328618,0.320177
0.310217,0.320154,0.284987,0.350135,0.312798,0.30468,0.289941,0.331051,0.323438,0.339309,0.35272,0.333858,0.357467,0.318065,0.361118,0.373361,0.356546,0.339462,0.361422,0.325736,0.317836,0.366553,0.355155,0.377014,0.336626,0.324527,0.343149,0.354474,0.315889,0.326302,0.353601,0.31442,0.313101,0.302712,0.323071,0.318964,0.355255,0.352542,0.372669,0.325795,0.321976,0.342288,0.295902,0.326144,0.339902,0.351824,0.376077,0.318797,0.327986,0.319833
0.310064,0.319591,0.284427,0.350461,0.312226,0.303937,0.289419,0.331152,0.323702,0.339202,0.352229,0.333053,0.356766,0.317443,0.360257,0.372508,0.35617,0.338662,0.361549,0.32514,0.317455,0.366729,0.355277,0.376083,0.336135,0.324704,0.34263,0.354013,0.315155,0.326039,0.353112,0.313611,0.312816,0.303247,0.32232,0.31826,0.355272,0.352009,0.373365,0.325074,0.321364,0.342517,0.295674,0.325546,0.339282,0.351108,0.375671,0.318022,0.328676,0.319206
0.309401,0.318918,0.283812,0.349939,0.311677,0.305417,0.288869,0.330324,0.32307,0.338299,0.351522,0.332449,0.356245,0.316848,0.359373,0.371543,0.356428,0.33798,0.362331,0.324332,0.31687,0.36645,0.35467,0.375128,0.335494,0.324648,0.342332,0.353303,0.315649,0.326323,0.35326,0.313012,0.312546,0.302915,0.323508,0.317527,0.354598,0.351179,0.373632,0.324412,0.320664,0.342742,0.294922,0.326063,0.338551,0.350967,0.374852,0.31769,0.32892,0.318991
0.30879,0.318693,0.284192,0.349353,0.311375,0.304734,0.288871,0.329765,0.323487,0.337621,0.350873,0.332286,0.355596,0.316207,0.358639,0.371406,0.357349,0.339797,0.362815,0.324344,0.316949,0.365506,0.356092,0.374122,0.335952,0.325321,0.341543,0.353136,0.315075,0.32747,0.353307,0.31392,0.312074,0.302565,0.323065,0.31961,0.354389,0.350929,0.372771,0.323583,0.320278,0.341824,0.295847,0.325426,0.338778,0.351522,0.373893,0.317186,0.328168,0.320103
0.307991,0.318221,0.283856,0.348564,0.311434,0.304011,0.288518,0.33016,0.325421,0.336846,0.350364,0.332622,0.35482,0.315646,0.358755,0.37127,0.356847,0.340967,0.362647,0.323937,0.317533,0.365045,0.355644,0.373191,0.335607,0.324992,0.341233,0.353992,0.314763,0.327116,0.354162,0.315409,0.312162,0.301824,0.322644,0.318787,0.354156,0.350011,0.373493,0.322975,0.320707,0.342525,0.29554,0.326615,0.338059,0.3516,0.373288,0.317066,0.327713,0.319704
0.308408,0.317793,0.283405,0.34816,0.311114,0.303203,0.289376,0.329417,0.327126,0.336527,0.35005,0.332253,0.354531,0.315934,0.35799,0.370407,0.357952,0.34039,0.363824,0.323793,0.317266,0.366659,0.354756,0.372238,0.335391,0.324319,0.341371,0.353573,0.314314,0.327134,0.354438,0.314586,0.311496,0.301611,0.322352,0.318698,0.353314,0.351197,0.372877,0.32229,0.320793,0.341848,0.295628,0.326432,0.338119,0.35104,0.372666,0.316603,0.327292,0.319563
0.308178,0.316996,0.282735,0.347458,0.310952,0.303674,0.289095,0.330809,0.326708,0.336033,0.349514,0.331596,0.353962,0.315332,0.357155,0.369942,0.357002,0.339705,0.363437,0.323548,0.317519,0.366088,0.354273,0.371459,0.334713,0.3237,0.340638,0.352908,0.313522,0.328279,0.354005,0.313906,0.311013,0.301873,0.321828,0.318141,0.35364,0.350758,0.374233,0.32158,0.319993,0.341057,0.295655,0.326021,0.338479,0.350175,0.372085,0.316255,0.327708,0.31934
0.307528,0.316197,0.282923,0.347308,0.312054,0.303148,0.290152,0.329967,0.32695,0.335133,0.348652,0.331374,0.353179,0.315418,0.356398,0.369314,0.357411,0.339168,0.363222,0.322907,0.317402,0.365745,0.353705,0.372403,0.335452,0.323491,0.339985,0.352385,0.313613,0.328306,0.353983,0.3133,0.310847,0.302476,0.321572,0.318533,0.353035,0.350442,0.373962,0.321004,0.319577,0.340853,0.297016,0.326849,0.338581,0.349915,0.37205,0.317514,0.327434,0.319307
0.307173,0.315895,0.282281,0.346869,0.311844,0.303373,0.290041,0.329206,0.326582,0.334444,0.347879,0.330646,0.352471,0.314614,0.356002,0.369125,0.356671,0.339279,0.362324,0.322573,0.318054,0.366257,0.353658,0.372469,0.334594,0.323017,0.339405,0.351934,0.313737,0.328856,0.35308,0.312588,0.310155,0.302104,0.321269,0.318458,0.352384,0.349885,0.373258,0.321468,0.318842,0.340047,0.296624,0.326142,0.337867,0.349073,0.372754,0.317042,0.327039,0.31946
0.306958,0.315046,0.281705,0.349083,0.311701,0.302958,0.28933,0.330629,0.327102,0.334662,0.347231,0.331387,0.352412,0.314754,0.355947,0.368361,0.356101,0.33861,0.36342,0.32286,0.317384,0.366372,0.353245,0.371871,0.334291,0.323306,0.339284,0.351329,0.313331,0.328799,0.352812,0.312081,0.31019,0.301759,0.321478,0.318141,0.351557,0.351335,0.372362,0.321649,0.318488,0.339224,0.296215,0.32722,0.337325,0.34881,0.372258,0.31763,0.326202,0.319
0.307138,0.315073,0.281,0.34867,0.311577,0.302486,0.288736,0.330553,0.326339,0.33419,0.346386,0.330835,0.351613,0.314708,0.356197,0.367609,0.355361,0.338237,0.364051,0.32245,0.316915,0.365807,0.352728,0.371556,0.33356,0.323468,0.338776,0.350631,0.312673,0.328296,0.352177,0.311726,0.310019,0.301251,0.321108,0.317581,0.350855,0.351022,0.372311,0.321261,0.317733,0.338671,0.295839,0.326528,0.33654,0.348082,0.37174,0.317711,0.32545,0.318575
0.306772,0.314437,0.281003,0.349422,0.311136,0.302404,0.288078,0.330027,0.325925,0.333673,0.345712,0.330672,0.351293,0.314425,0.355969,0.366874,0.354733,0.33857,0.363276,0.323952,0.316758,0.365179,0.352168,0.37165,0.333056,0.323208,0.338132,0.350395,0.313233,0.328279,0.352856,0.310909,0.309736,0.300987,0.321615,0.316815,0.351714,0.350171,0.371459,0.320606,0.317323,0.33808,0.295588,0.329059,0.336073,0.34743,0.371888,0.317347,0.32504,0.319427
0.306511,0.313695,0.280303,0.348492,0.310717,0.302662,0.290196,0.331053,0.325373,0.333638,0.346535,0.330176,0.351447,0.314408,0.355574,0.367966,0.35419,0.338379,0.362435,0.324845,0.316652,0.364832,0.351219,0.371639,0.335749,0.322661,0.338434,0.349914,0.312828,0.328083,0.352032,0.310292,0.309101,0.300257,0.321139,0.316891,0.351435,0.349305,0.370863,0.320161,0.316796,0.337525,0.295779,0.32972,0.335671,0.347452,0.371043,0.317121,0.326093,0.319574
0.30572,0.314895,0.279626,0.349947,0.310157,0.302436,0.290029,0.330561,0.324882,0.333838,0.346025,0.329447,0.350504,0.313865,0.35521,0.36759,0.356151,0.338705,0.361657,0.324398,0.316346,0.364251,0.350624,0.371576,0.335682,0.323067,0.339546,0.350122,0.312193,0.327844,0.351789,0.310069,0.308882,0.300605,0.320991,0.316164,0.351522,0.349004,0.369974,0.320875,0.318533,0.338479,0.295172,0.329489,0.334793,0.346751,0.371246,0.317488,0.325376,0.319913
0.304975,0.315465,0.279341,0.349463,0.309494,0.302306,0.289376,0.330534,0.32403,0.334395,0.345285,0.328731,0.35175,0.313305,0.354665,0.367032,0.35641,0.339577,0.36263,0.324993,0.316076,0.363681,0.350028,0.372162,0.335427,0.322566,0.338761,0.350165,0.312498,0.327974,0.351214,0.310583,0.308056,0.300269,0.321296,0.316403,0.351176,0.348343,0.369083,0.320466,0.318053,0.338113,0.29471,0.328777,0.336201,0.346222,0.371,0.317135,0.324938,0.32007
0.304333,0.314905,0.279933,0.348696,0.309001,0.302382,0.288849,0.330339,0.323293,0.3337,0.345245,0.327959,0.351326,0.312733,0.353847,0.366837,0.355754,0.340048,0.361769,0.325187,0.316221,0.363738,0.349288,0.371539,0.335231,0.322264,0.338193,0.349713,0.311736,0.328614,0.3504,0.310342,0.307408,0.300389,0.320885,0.316935,0.35048,0.350263,0.368428,0.31963,0.318618,0.33806,0.29422,0.328754,0.336146,0.345639,0.370211,0.317117,0.324878,0.320059
0.303707,0.31415,0.279816,0.348003,0.308798,0.302957,0.288081,0.330558,0.322954,0.333955,0.346663,0.32743,0.350988,0.312389,0.354327,0.366583,0.356127,0.340038,0.361145,0.324538,0.316128,0.362826,0.348479,0.370874,0.334762,0.321487,0.337648,0.348912,0.310967,0.328126,0.349552,0.309685,0.306733,0.299618,0.32052,0.316151,0.350146,0.34963,0.368638,0.318947,0.31805,0.338444,0.293595,0.328904,0.33616,0.346455,0.369742,0.317483,0.324283,0.319854
0.302998,0.31363,0.279072,0.347147,0.308161,0.304588,0.287383,0.330153,0.322087,0.334759,0.345773,0.327379,0.350181,0.311709,0.353402,0.366092,0.355291,0.339736,0.360324,0.324422,0.315393,0.36246,0.347686,0.372067,0.334903,0.321567,0.337796,0.348017,0.310305,0.327318,0.348711,0.309987,0.30644,0.299464,0.321233,0.315618,0.349616,0.349753,0.367763,0.319329,0.317452,0.337752,0.293297,0.329167,0.335641,0.347247,0.369742,0.317929,0.324061,0.319126
0.302431,0.317232,0.278612,0.346638,0.307754,0.30493,0.288261,0.330485,0.322487,0.334039,0.345509,0.326591,0.352197,0.311803,0.354022,0.365274,0.355074,0.340778,0.359909,0.323987,0.315235,0.361574,0.347535,0.373063,0.335013,0.320943,0.337043,0.347294,0.310214,0.327611,0.347806,0.309531,0.306457,0.29967,0.320566,0.31505,0.349419,0.349712,0.367103,0.318547,0.316899,0.338003,0.293773,0.329445,0.337536,0.347203,0.370153,0.317529,0.323846,0.319837
0.301857,0.316616,0.278016,0.346324,0.307506,0.304529,0.28752,0.330996,0.324051,0.334255,0.344575,0.326204,0.352658,0.312016,0.356037,0.364876,0.355426,0.340769,0.360308,0.325094,0.314727,0.361276,0.346719,0.372512,0.334689,0.320942,0.336451,0.346414,0.309503,0.327872,0.347591,0.308892,0.306055,0.299157,0.320261,0.315321,0.348989,0.349001,0.36695,0.318707,0.316095,0.337249,0.293281,0.328843,0.336882,0.346669,0.37194,0.317121,0.32334,0.319918
0.301095,0.316529,0.277481,0.345461,0.306736,0.304704,0.28691,0.330991,0.323777,0.334106,0.344643,0.326635,0.352064,0.311946,0.355668,0.365152,0.354554,0.340421,0.359509,0.324268,0.31632,0.360526,0.346963,0.372035,0.333848,0.320518,0.335703,0.345878,0.309363,0.327456,0.347153,0.309459,0.306155,0.299177,0.319898,0.31482,0.348946,0.349216,0.366123,0.319323,0.316139,0.33637,0.29303,0.328776,0.336402,0.346078,0.371445,0.317168,0.323182,0.319586
0.301319,0.315782,0.27704,0.344561,0.306128,0.304151,0.286182,0.33046,0.325175,0.33422,0.345142,0.326459,0.354412,0.313416,0.355087,0.364588,0.35367,0.339904,0.35915,0.323538,0.315521,0.35977,0.346795,0.371273,0.333038,0.319751,0.335345,0.344953,0.30949,0.326961,0.347044,0.309421,0.305746,0.298888,0.319736,0.314869,0.348257,0.349144,0.365219,0.318725,0.315704,0.335929,0.292667,0.328547,0.336021,0.346083,0.370911,0.317501,0.324661,0.319086
0.300663,0.315222,0.277236,0.345281,0.307281,0.303714,0.286487,0.33067,0.325851,0.333452,0.344536,0.325682,0.354027,0.314057,0.3542,0.363793,0.353521,0.339362,0.358321,0.322713,0.315356,0.358914,0.346015,0.370466,0.332225,0.319583,0.33517,0.344199,0.309219,0.326617,0.346717,0.309633,0.306496,0.298872,0.319087,0.314229,0.347789,0.349151,0.365445,0.318929,0.315171,0.336909,0.292367,0.329398,0.336569,0.34621,0.37035,0.316891,0.324314,0.318405
0.300755,0.316408,0.277488,0.344849,0.30665,0.303167,0.286842,0.330148,0.325902,0.332671,0.344128,0.325264,0.353582,0.313328,0.353582,0.365697,0.352973,0.339147,0.357497,0.322068,0.315546,0.358407,0.346826,0.371675,0.332293,0.320096,0.334854,0.343425,0.308755,0.326401,0.347028,0.309728,0.30662,0.298291,0.318439,0.313626,0.347312,0.348975,0.364584,0.320051,0.314981,0.337338,0.2919,0.328839,0.337385,0.346424,0.369466,0.31618,0.323605,0.319732
0.300394,0.316066,0.27705,0.344201,0.308922,0.303091,0.286187,0.329783,0.325083,0.332087,0.344014,0.324797,0.354903,0.312987,0.352851,0.364896,0.353219,0.339065,0.356899,0.323868,0.315778,0.357623,0.346125,0.370867,0.331991,0.320281,0.336324,0.343054,0.308069,0.325788,0.346467,0.309123,0.306602,0.297653,0.317905,0.312923,0.346864,0.348339,0.364221,0.31977,0.315043,0.336748,0.291983,0.328761,0.337747,0.345646,0.368876,0.315893,0.323134,0.319093
0.300072,0.3154,0.276852,0.344066,0.308796,0.303276,0.285729,0.329596,0.324707,0.332006,0.343094,0.324059,0.354605,0.312327,0.35268,0.3651,0.354858,0.339053,0.356056,0.323473,0.315401,0.357221,0.346505,0.371588,0.332414,0.319916,0.335929,0.343778,0.307648,0.325139,0.345617,0.308608,0.30632,0.296961,0.317127,0.313498,0.346334,0.349076,0.363809,0.319497,0.314829,0.336491,0.29191,0.328128,0.337197,0.345254,0.368176,0.315397,0.322583,0.318903
0.30041,0.314702,0.276452,0.34317,0.308316,0.302576,0.285107,0.329337,0.324015,0.331174,0.342915,0.323531,0.353719,0.311582,0.352181,0.364396,0.354999,0.338332,0.35515,0.324027,0.314809,0.357453,0.346513,0.370843,0.331971,0.31938,0.336195,0.344503,0.307307,0.326123,0.345847,0.307894,0.306776,0.296249,0.316272,0.313151,0.346391,0.349109,0.362958,0.321503,0.314544,0.335801,0.291546,0.328756,0.336286,0.345307,0.367383,0.315004,0.322872,0.318744
0.300744,0.314443,0.276422,0.342694,0.309172,0.303402,0.284426,0.329626,0.323837,0.330504,0.342284,0.322681,0.352935,0.311138,0.351676,0.363528,0.354786,0.337715,0.356631,0.324098,0.314036,0.358037,0.347209,0.369887,0.331393,0.318911,0.336776,0.344108,0.307354,0.325493,0.345046,0.307202,0.306643,0.29677,0.315731,0.314433,0.345831,0.349965,0.362841,0.323163,0.313749,0.335258,0.291021,0.328031,0.33575,0.344645,0.366825,0.31438,0.322568,0.318088
0.30115,0.314088,0.276626,0.342303,0.30885,0.303855,0.284778,0.329377,0.323621,0.330278,0.34261,0.322384,0.352795,0.310772,0.350933,0.36361,0.354264,0.337641,0.356464,0.323847,0.313669,0.357491,0.34767,0.370823,0.330946,0.318204,0.336807,0.343855,0.307329,0.325236,0.345344,0.306906,0.306362,0.296953,0.315594,0.314015,0.345254,0.349201,0.362563,0.323282,0.313024,0.33512,0.29077,0.327731,0.335868,0.347127,0.366943,0.313697,0.322143,0.31739
0.300816,0.313932,0.276442,0.343215,0.309964,0.303722,0.284391,0.33074,0.323658,0.330804,0.341807,0.322096,0.352426,0.31004,0.350521,0.364683,0.353674,0.337026,0.355679,0.32447,0.31339,0.356785,0.347003,0.371008,0.330704,0.31787,0.338493,0.343476,0.307788,0.324918,0.345769,0.306475,0.307162,0.296698,0.315742,0.313596,0.345885,0.348349,0.361619,0.323823,0.313211,0.334552,0.290246,0.327971,0.335311,0.347817,0.36697,0.31309,0.322997,0.316639
0.300197,0.313217,0.275841,0.342629,0.311077,0.303994,0.283946,0.329919,0.323556,0.330156,0.341002,0.321305,0.35162,0.309323,0.349684,0.363785,0.353546,0.336226,0.355685,0.324104,0.313135,0.355999,0.346269,0.370872,0.331973,0.31865,0.338777,0.343482,0.307314,0.324183,0.345288,0.306557,0.307599,0.296873,0.31529,0.313268,0.345194,0.348556,0.361211,0.324313,0.313247,0.333937,0.289766,0.328658,0.334533,0.347709,0.367012,0.31406,0.322913,0.316259
0.301173,0.312634,0.278188,0.342348,0.310401,0.303921,0.283453,0.329271,0.324116,0.32985,0.3403,0.321484,0.350714,0.30857,0.34935,0.363076,0.3532,0.335329,0.355812,0.323382,0.313055,0.355175,0.345491,0.370701,0.331232,0.318239,0.340026,0.342615,0.307129,0.323704,0.344535,0.306566,0.307372,0.296416,0.314606,0.312725,0.344597,0.348244,0.360422,0.324313,0.31255,0.333889,0.289292,0.330618,0.334642,0.347523,0.366187,0.31354,0.322711,0.315783
0.300893,0.312535,0.278742,0.342035,0.30984,0.304673,0.282912,0.328631,0.324661,0.33046,0.339442,0.321604,0.350229,0.308044,0.349214,0.362495,0.352566,0.33443,0.355278,0.322902,0.313176,0.355149,0.344941,0.37048,0.33157,0.317921,0.339789,0.342353,0.306571,0.323156,0.344129,0.306798,0.306816,0.296078,0.313843,0.312807,0.343852,0.347468,0.359547,0.324121,0.312615,0.333119,0.289196,0.330092,0.334965,0.347402,0.366412,0.313581,0.321921,0.315278
0.300269,0.312001,0.281188,0.341643,0.309636,0.304273,0.283192,0.328129,0.324874,0.330038,0.338764,0.321886,0.349832,0.308032,0.348761,0.363207,0.351871,0.333808,0.355625,0.322798,0.31275,0.354187,0.347109,0.37053,0.331597,0.319133,0.339717,0.342243,0.305946,0.322608,0.343539,0.306722,0.306364,0.295496,0.313599,0.312783,0.34418,0.346699,0.358676,0.323993,0.31362,0.333024,0.289599,0.329686,0.334299,0.347787,0.365749,0.313219,0.321322,0.316688
0.299714,0.31188,0.280722,0.341769,0.310339,0.303686,0.283016,0.327645,0.325641,0.3294,0.338602,0.321561,0.349424,0.307562,0.348237,0.363258,0.351097,0.333018,0.354862,0.322811,0.312071,0.35497,0.346883,0.370278,0.330843,0.318285,0.340109,0.341399,0.305826,0.321801,0.342828,0.306466,0.305912,0.294869,0.312837,0.312076,0.34407,0.347085,0.358343,0.323409,0.312995,0.332377,0.289192,0.329068,0.333572,0.347153,0.366279,0.31239,0.32112,0.316299
0.299171,0.311305,0.280477,0.341501,0.309768,0.303905,0.283028,0.327351,0.325308,0.328658,0.337891,0.320751,0.34864,0.30748,0.347472,0.363412,0.350167,0.332182,0.354352,0.322203,0.311316,0.355376,0.346117,0.369639,0.332495,0.317659,0.33987,0.341805,0.305602,0.321061,0.343593,0.306188,0.30537,0.294814,0.312797,0.311693,0.343418,0.34843,0.358033,0.324126,0.312732,0.332591,0.288994,0.32921,0.334552,0.346519,0.365866,0.31166,0.321514,0.315907
0.298661,0.311421,0.279966,0.341045,0.309802,0.30374,0.283121,0.326643,0.32791,0.329094,0.337353,0.320469,0.349564,0.308372,0.347174,0.36281,0.349679,0.331694,0.354439,0.321555,0.310631,0.355563,0.345334,0.369069,0.332301,0.316976,0.340246,0.341027,0.304909,0.32047,0.342771,0.305977,0.304586,0.295568,0.313224,0.312284,0.343216,0.34807,0.357509,0.323909,0.312383,0.33193,0.288317,0.329066,0.33461,0.34606,0.365574,0.310824,0.320853,0.31528
0.298845,0.311466,0.282172,0.340167,0.309475,0.304065,0.282872,0.326209,0.32776,0.329163,0.336512,0.319698,0.349069,0.307854,0.346477,0.362288,0.348779,0.331294,0.353679,0.320808,0.310868,0.35531,0.344916,0.368649,0.331968,0.316399,0.339641,0.340469,0.304706,0.320897,0.341905,0.305732,0.303791,0.295105,0.312585,0.311824,0.342731,0.347536,0.357704,0.324801,0.312041,0.331282,0.290405,0.328398,0.334017,0.345306,0.365113,0.309981,0.320692,0.315369
0.298572,0.312191,0.281683,0.339746,0.3089,0.303887,0.283386,0.325659,0.327681,0.32935,0.336877,0.319507,0.349346,0.307553,0.345798,0.36285,0.350192,0.331063,0.352839,0.320643,0.311041,0.354933,0.345175,0.368585,0.333312,0.315901,0.339785,0.339716,0.304838,0.320383,0.342112,0.305439,0.303036,0.295841,0.311841,0.311251,0.344697,0.347713,0.357432,0.324424,0.311557,0.330535,0.290202,0.3276,0.333346,0.344587,0.365596,0.309537,0.321531,0.314967
0.298621,0.312213,0.281749,0.338883,0.30845,0.303365,0.28319,0.32508,0.327937,0.329454,0.338472,0.318803,0.349198,0.307574,0.345231,0.362956,0.349736,0.330775,0.352131,0.320428,0.310385,0.354353,0.344794,0.367837,0.332852,0.316209,0.338973,0.340946,0.304419,0.320022,0.343004,0.305837,0.302922,0.295437,0.311014,0.311209,0.345124,0.347347,0.358216,0.323849,0.31245,0.329776,0.29016,0.326948,0.332778,0.345263,0.365451,0.308829,0.323218,0.314196
0.298191,0.312443,0.281462,0.339433,0.308367,0.302617,0.282636,0.324894,0.328073,0.329342,0.338231,0.319141,0.348972,0.307463,0.344545,0.362273,0.349499,0.331378,0.351418,0.319765,0.309732,0.35416,0.344903,0.367613,0.33264,0.315483,0.339773,0.340652,0.305171,0.319887,0.343985,0.305667,0.302562,0.295968,0.310638,0.310566,0.347351,0.346492,0.357338,0.324501,0.312951,0.329086,0.289652,0.32807,0.332032,0.345133,0.364674,0.308305,0.322915,0.31383
0.297648,0.312621,0.281352,0.338844,0.308937,0.302231,0.282329,0.324175,0.328769,0.32854,0.337785,0.319064,0.348411,0.306824,0.344068,0.363837,0.349322,0.331073,0.350558,0.319257,0.310206,0.353347,0.344474,0.367211,0.332088,0.315209,0.339036,0.34074,0.304762,0.320634,0.344085,0.305242,0.301813,0.295737,0.310838,0.310207,0.347726,0.345633,0.356931,0.324114,0.312943,0.328927,0.289861,0.327464,0.332185,0.344663,0.364045,0.307734,0.322501,0.313635
0.297245,0.312478,0.281114,0.339431,0.30969,0.302318,0.282929,0.323599,0.32807,0.327828,0.337613,0.318787,0.347823,0.306439,0.343452,0.363056,0.349642,0.331492,0.349914,0.318695,0.309573,0.353138,0.345556,0.369205,0.331453,0.315196,0.338748,0.340439,0.304114,0.320302,0.343521,0.304971,0.301506,0.295198,0.310889,0.310226,0.347523,0.34548,0.356088,0.32385,0.312967,0.328547,0.289211,0.326875,0.332949,0.343996,0.363923,0.307346,0.32212,0.312864
0.297005,0.312072,0.280486,0.338801,0.308946,0.301608,0.282797,0.323687,0.32826,0.327446,0.337997,0.319286,0.348566,0.306098,0.343611,0.36412,0.349271,0.331204,0.349427,0.317905,0.308837,0.352543,0.345299,0.370057,0.33089,0.314728,0.340863,0.34025,0.303701,0.319587,0.343837,0.304627,0.30145,0.294969,0.310394,0.309486,0.349269,0.345539,0.356113,0.323662,0.312338,0.327792,0.28858,0.327208,0.333298,0.345791,0.363355,0.306861,0.322798,0.312163
0.296614,0.312536,0.280838,0.338062,0.30891,0.301286,0.282373,0.323307,0.327457,0.327003,0.337152,0.318612,0.348625,0.305906,0.343704,0.363834,0.348391,0.33083,0.34867,0.317645,0.308024,0.352437,0.345018,0.369459,0.330036,0.31415,0.340859,0.339777,0.302977,0.319073,0.344199,0.304266,0.301671,0.294893,0.312033,0.308799,0.349419,0.346212,0.356132,0.323484,0.311527,0.32717,0.288269,0.326713,0.333898,0.34534,0.363077,0.307752,0.322516,0.311533
